"","W_Size1_BM1","W_Size1_BM2","W_Size1_BM3","W_Size1_BM4","W_Size1_BM5","W_Size2_BM1","W_Size2_BM2","W_Size2_BM3","W_Size2_BM4","W_Size2_BM5","W_Size3_BM1","W_Size3_BM2","W_Size3_BM3","W_Size3_BM4","W_Size3_BM5","W_Size4_BM1","W_Size4_BM2","W_Size4_BM3","W_Size4_BM4","W_Size4_BM5","W_Size5_BM1","W_Size5_BM2","W_Size5_BM3","W_Size5_BM4","W_Size5_BM5","W_Size1_OP1","W_Size1_OP2","W_Size1_OP3","W_Size1_OP4","W_Size1_OP5","W_Size2_OP1","W_Size2_OP2","W_Size2_OP3","W_Size2_OP4","W_Size2_OP5","W_Size3_OP1","W_Size3_OP2","W_Size3_OP3","W_Size3_OP4","W_Size3_OP5","W_Size4_OP1","W_Size4_OP2","W_Size4_OP3","W_Size4_OP4","W_Size4_OP5","W_Size5_OP1","W_Size5_OP2","W_Size5_OP3","W_Size5_OP4","W_Size5_OP5","W_Size1_INV1","W_Size1_INV2","W_Size1_INV3","W_Size1_INV4","W_Size1_INV5","W_Size2_INV1","W_Size2_INV2","W_Size2_INV3","W_Size2_INV4","W_Size2_INV5","W_Size3_INV1","W_Size3_INV2","W_Size3_INV3","W_Size3_INV4","W_Size3_INV5","W_Size4_INV1","W_Size4_INV2","W_Size4_INV3","W_Size4_INV4","W_Size4_INV5","W_Size5_INV1","W_Size5_INV2","W_Size5_INV3","W_Size5_INV4","W_Size5_INV5","W_Size1_MOM1","W_Size1_MOM2","W_Size1_MOM3","W_Size1_MOM4","W_Size1_MOM5","W_Size2_MOM1","W_Size2_MOM2","W_Size2_MOM3","W_Size2_MOM4","W_Size2_MOM5","W_Size3_MOM1","W_Size3_MOM2","W_Size3_MOM3","W_Size3_MOM4","W_Size3_MOM5","W_Size4_MOM1","W_Size4_MOM2","W_Size4_MOM3","W_Size4_MOM4","W_Size4_MOM5","W_Size5_MOM1","W_Size5_MOM2","W_Size5_MOM3","W_Size5_MOM4","W_Size5_MOM5"
"324",0.0232251485282385,0.0134832388378926,0.00924644170721129,-0.012303987312196,-0.00199031088410713,0.0181459482436745,0.00555343357294151,-0.00301478066245963,-0.00862299773345093,0.00824045992756276,0.0172837372064385,0.0266522789145619,0.0194038024675002,0.0323181921465148,-0.00674033606108598,0.0111844509757262,0.0392946803224534,0.0174004072275312,0.00806957181552925,0.00630251986335349,0.0296920003819876,0.00465059876584438,0.00527448606227902,0.00151216682593378,-0.0152422398881043,0.013097436137156,-0.0200578186764627,0.00578943643378303,0.00839922465508795,0.0139377346177936,0.0294598338358889,0.0256525514897178,0.0130141472041224,0.0187708954792591,0.00853518991402981,-0.0121119215354639,0.0309340144733713,0.0283322698497431,-0.00444297384209412,0.0455448279426046,0.0782672267773429,0.0114044419956866,0.021940399037465,0.0359314458194426,0.0226906643222096,-0.00934381078858649,-0.00164221489533647,0.0241821863413405,0.0270784900214921,0.0140477091771089,-0.000839030311269671,0.0100649631390661,-0.00460463949578869,0.00415809950767613,0.0077340880254803,0.00282395273767598,0.0136188210453472,-0.00112961770837082,0.0184227396845537,0.0158758572685472,-0.0160108892568279,-0.0260859364191206,-0.0210313953808343,0.0125700586676267,0.0147126077218297,-0.0123080043384285,0.00577039938726582,0.00671566945706249,0.0364545397858845,0.0143150322531796,0.00245855612708264,0.00134392836694703,-0.0171285599427988,0.0344740926724272,0.0282121967412867,-0.0204145499901137,0.0109209799999212,0.00157895114863796,0.0368495622700417,0.00220594462709171,0.0183255133409968,0.00869237502264531,0.0175142745267914,0.0435358728834948,-0.00133346674363736,-0.00199663443418528,0.0279062491102629,0.0117715244407123,0.0332235394818075,0.0194194140706011,0.0274250679165109,0.0390356453170224,0.00917795365601247,0.0351465506423053,0.0301917940546935,-0.0138996431726301,-0.0164952956521852,0.0507243682949302,0.0178213151517173,0.0197776071599432
"325",0.0119478700147912,0.00662639888530718,0.00522162300641923,0.00951242447986822,0.000348472503681595,0.0176541658357753,0.0158903590535121,0.0145187258148749,0.00297081287044275,-0.0184245891222265,0.0118699973408882,0.00510374915095265,-0.000526054325136329,-0.00677051449480214,-0.00789269691565565,0.0115540237540708,0.0318913934285325,0.050208631651511,0.0119846482862126,0.0126155035866488,0.0226681508284844,0.0120256072196814,0.00368480712551574,0.0173739831916098,0.0204905491101329,0.0161081306597887,0.017223312097494,0.010267560501351,-0.0049780135193724,0.0174827044749847,0.0114902108943962,0.016295327732233,0.000101555534053464,-0.00583726618344584,-0.00631755841699166,0.0210666524061852,-0.00417724740982141,0.0255049150042308,0.00562676965777148,0.0167191193198193,0.0108360118523165,0.0360592319123425,0.0189509870513865,0.00132308952776076,0.0591243023709208,0.00777220816481145,-0.00979624739063948,0.0153633406199624,0.0342427111624716,0.0239284862841122,0.00159402544309338,0.00594242894529222,0.000481131336001445,0.0251165348563915,0.0178645110101178,0.0185959660429451,-0.000863170628050591,0.00360102024248646,0.0210168097221312,0.0105562901060885,-0.0186671649935555,0.0062098375841819,0.0159278032676464,0.0282964326899235,0.00809182106936445,0.027605837270728,0.0153747651154506,0.0320060132317289,0.0439223808634084,0.0154417055396092,0.029956941968813,0.0311834209797175,0.0321798459685867,0.00135006131698545,0.004511022886618,0.00238670103131311,0.0165013888620323,0.014943104956712,0.00474603409836347,0.00775751922082885,0.00126485538112526,0.0112313537894928,0.0217647211442776,0.00193141971159347,0.00588473365203108,0.0040219104496909,0.00855586819398727,0.0293561358356123,0.0299034150986967,0.0274686460007844,0.0062569976488918,0.0200593773286086,0.0205255344812824,0.0307461896478829,0.03351596391092,0.00575583728164182,0.0423051990381378,0.00517608491291972,0.0146637221899031,0.0201823280236418
"326",0.028152096466984,0.0180050693354452,0.0166098881423431,0.0191478062444938,0.0315663077069642,0.00577034746850994,0.016055864053995,0.01859752283619,-0.0195267736609148,0.00824045992756276,0.0201298219085855,0.0129485416417269,0.0537642157766878,0.0169026540914473,0.00907325582138927,0.0133883696766347,0.00527341898396268,0.0298898067367666,0.0378867238532167,0.0207342592755976,0.0114444027127615,-0.00822412414011559,0.00938193915353034,0.00329357873350604,0.00338275395942081,0.0245195373608627,0.0175159377303333,0.00447455819241846,0.0317545194790541,0.0285541276976372,0.0371177023454039,0.0086297577380275,0.0381478605374375,0.027064806865616,0.0154274966174701,0.0228001046174789,-0.00481755926622345,0.0171642496237878,0.0259754244881219,0.0228898868324537,0.0270763629058344,0.00311092676472048,0.0281143015993895,0.00857103977378311,0.00865267119868588,0.0294727641596454,0.00814652961618815,0.0194320251469092,0.0161376872617797,0.0247444431175696,0.03373793338232,0.0259540384450603,0.0189659427318507,0.0172344219351433,0.038207916252742,0.00471819186381445,0.0268095174187557,0.0156378413293284,0.038129030918207,0.0153835696266507,0.012368496082805,0.0298677675408722,0.00424359593789157,-0.000817783432056027,-0.00116171242851593,0.0110298219705997,0.0117559609725803,-0.000614562292385587,0.00205316217842321,-0.00568962278270879,0.0157829986101113,0.00294844784934304,0.00368367668893667,-0.0294677775571973,0.00334286798776618,0.0276449327093051,0.0270661463361557,0.0179984695561389,0.0290710601732207,0.0234948102387781,0.00567490924421111,0.00918617577264376,0.015335638390757,0.00484343000736461,0.0109719795967698,0.0086087469449887,0.0191541764238477,0.020532935756363,0.0162428489419098,0.0297117109968956,0.0185026264547263,0.000932272380972411,0.00564266180519881,0.00116980899166637,0.00757560573325865,0.0295558696330056,0.0525629114343699,-0.00484250530994487,0.0188854873738465,0.0204949316592566
"327",0.0338526014018774,0.039159912999453,0.0309135978757482,0.0371385678734616,0.0401399751047131,0.0590156872900254,0.0251140039925635,0.0284429347591207,0.00678949685931707,0.0224448516554885,0.042989911596982,0.0336569734152791,0.027202594145367,0.0513026396293006,0.0209801055315857,0.0559619821872391,0.0564173247617204,0.034320161309493,0.0663565405912448,0.0203637015325125,0.0487684155349067,0.0354072964101417,0.0298617243989354,0.0529980078429452,0.0585026088249154,0.033456541537073,0.039451659193989,0.0151532904779621,0.0321092165777203,0.0468296878707976,0.0477180875338139,0.021381602888126,0.0178625073272531,0.0268144771713593,0.0704017943924834,0.0307765992134952,0.00786176691042072,0.0230913587317428,0.0483727949855566,0.027597234701513,0.0400905488627376,0.0358787594291269,0.0303397565850288,0.0705858141917417,0.0249745322419881,0.014372100651217,0.0725900168414539,0.0650057024225252,0.0611934974974128,0.0534947434487329,-0.00416873876255135,0.0480290777341204,0.0395579248028955,0.0118851539715786,0.0444439224665426,0.0381309503004104,0.0393996252726791,0.000325110497004337,0.00679667096526341,-0.000931784368822103,0.0384916097743325,0.0481097542905204,0.0385763697454406,0.0425150152812348,0.038639704110848,0.0194209066766629,0.0656399749245843,0.0400033481637395,0.0497747193973072,-0.00530802485993017,0.0416562420947795,0.037403030379602,0.0507475518802672,0.0343124189548766,0.0617849575593565,0.0303663439089637,0.00610482349043366,0.033103993608977,0.0311581738411668,0.0442969887087856,0.0224623679901469,0.0493745981877323,0.0339135952558774,0.0385151107112659,0.0377135661932194,0.00954641581759347,0.0262526844072064,0.0358045415106951,0.0292033871094248,0.0446583695222887,0.0359700353769379,0.0239632436096637,0.0337032994373606,0.0156392530129864,0.0521424782477288,0.0346514186528045,0.0506404697898433,0.0330201887705594,0.0479365321756791,0.0849244983173388
"328",-0.0263312899743635,-0.00742191872930582,0.000102450770629453,-0.030472221588029,-0.0299371076562836,0.000323254269791885,0.00425238540576044,-0.0312651733796162,-0.0343955303001096,-0.0374197626114375,0.00169181666580148,-0.0299508851936999,-0.0237977811165071,-0.0594786926946186,-0.0315576818224951,-0.0355337486347216,-0.0408115841822105,-0.0265835633175518,-0.00943996295418962,-0.0370547292815115,-0.0162717237462148,-0.0502279820312621,-0.0281930160843431,-0.0384152707180369,-0.0485176352856725,-0.0225094942443491,-0.0427644165040307,-0.0347248678057435,0.00284423592780661,-0.0197425000146982,-0.0160600405425923,-0.0262313487935574,-0.0281817160480788,-0.023421480760322,-0.0204284824092891,-0.0273412128771557,-0.0421476548017029,-0.045352988799773,-0.0447120352661141,-0.0145207617323268,-0.0151728110796249,-0.0413304827135884,-0.0527926757337946,-0.0507288703407084,-0.040986886536818,-0.0130808526859059,-0.0411305684914485,-0.0610681980472312,-0.0468929699787813,-0.0333343591923465,-0.0329829382504963,-0.0324752491803789,-0.0335038484345452,-0.0394039634131447,-0.026763869281715,-0.0278659504257885,-0.0335659580339108,-0.0416342703157343,0.00819973814411731,-0.0111788362840455,-0.0521250491119675,-0.0497304966380934,-0.0565779952649873,-0.0539073534094329,-0.0383064108711003,-0.0599924672443009,-0.0362079771273209,-0.0313863982367708,-0.0151289290854827,-0.0231854087274494,-0.0572305857934213,-0.0497338580510356,-0.0474846736626553,-0.0309622449971185,0.0162112742777087,0.00175977411905027,-0.0236670546698022,0.00299501403987475,-0.0396300462869162,-0.0169398868742996,-0.0453761304440011,0.00140997896470143,-0.0272031120368677,-0.0294763128155519,-0.0501039287898051,-0.0297358694179583,-0.0220131891444837,-0.0398360674438596,-0.0464704562107561,-0.0401544646988137,-0.00938242169814772,-0.027147779261719,-0.0174953539314562,-0.0339575430144395,-0.0284559253845228,-0.038163428229034,-0.0343642822089313,-0.0419255458934079,-0.027960638107618,-0.0211872726859474
"329",-0.0183185282849565,-0.00251056384932186,-0.00691755320066064,-0.00315956347592597,-0.036696737834202,-0.0152460144236623,-0.0058868694716151,-0.0139424997412561,-0.017692876274903,-0.0109845774259597,-0.00258273014161288,-0.0299508851936999,0.00430265878591263,-0.0128572358115627,-0.015429006185867,0.00934615029400445,0.0314131850711749,-0.0149755564418932,0.00322926088967917,-0.0143538014304392,-0.0162058026488802,-0.0312870935327098,-0.0207708689664313,-0.0119511121396485,-0.0253932860830897,-0.00288057673259133,-0.00328043264966317,-0.0495212487183375,-0.0193163258577274,-0.0107050754513387,0.00957143905775067,-0.00774969323240972,-0.0065425283352571,-0.00951664581360533,-0.00803682163313185,-0.00444881957072312,0.00261062756262325,-0.00102974398897561,-0.00470415398212141,-0.0388887297023798,-0.0108587714398064,-0.00875712653916737,-0.00231651908738978,0.00814847669113913,-0.00307316444499276,-0.00467516570776869,0.00539760855104807,-0.0182135202368383,-0.0118352884346566,-0.0372221631980537,-0.00947957916795594,-0.0283541153846488,-0.0174367612059854,-0.0175309744931751,0.0133821716685258,-0.0186356202617843,-0.00235215791164546,0.0049176889169267,0.00448367579705936,0.00337911253175158,-0.0135289083345584,-0.00488545432948494,-0.0318687646572903,0.0108555461867262,0.00921304975007805,-0.0155300818501369,-0.013631780268418,0.00415141162197902,-0.0168622766871563,-0.00262623386039635,-0.00504278345418229,-0.0180470710406312,0.00574688409733891,-0.0198668553480273,-0.0117807779340768,-0.000742567599138103,0.00914912995155638,-0.00514199716160679,0.00495135437251837,-0.0049214087318337,-0.0115730559979858,0.0090817402057097,0.0104861827392631,0.0142237030279015,-0.0304257342210844,0.00643937413179807,-0.0020178243259854,-0.0218000655120072,-0.0212776578088722,-0.00972262683762124,0.0234144648805293,0.0063911797400898,-0.0129520590475301,0.00063885841010862,-0.0376033781976821,-0.00417466744713298,-0.00836039560602484,-0.018910370460621,-0.0247966693915137,-0.0286646154824898
"330",-0.0185221292879368,0.0101198589022116,-0.0130813053891715,0.00831860753086293,-0.0014875160957409,0.0174228885964755,0.00998603889728136,-0.00087547124902093,0.0205954244118745,0.00675898470563155,-0.0161189183144414,-0.00108458844141327,0.0175995733625901,0.00418272678813564,0.0258133426975507,0.00426700076799131,-0.00066525311410064,-0.00166235804970962,0.00458505781944586,0.00058731885608965,0.0125370539739093,0.0216926120096171,0.00232011134774449,0.0242991438503354,0.0351903896774377,0.00932613862077713,0.00529288709733985,-0.00531677722383491,-0.0263168936922799,-0.0263482344371032,0.0267944858480455,0.0361256008702486,0.00278914275853627,0.000599949799731788,-0.0199318764338494,0.0266026904436427,0.000179102271006032,0.000690372344086639,0.00385606858277577,0.00730864503506653,0.00247633179656218,0.00162047052941421,-0.00355618096359164,0.00862939874678363,0.0154160839301793,0.0146279656234102,0.0145406908629317,0.0147676731451948,0.0110373305784048,-0.000417219580433786,-0.00475386670681435,-0.0115708725364342,-0.0218314826393224,-0.0068002449601854,-0.0115964587751405,0.0141664501197172,-0.00376267517467342,-0.00484835565380163,0.0146423229748113,-0.0166109962401652,0.0230860792397258,0.0328586046915958,0.0190005038642373,0.00861876894024319,0.00539016190202898,0.000848469348324948,0.0058391123515188,0.0399901203330664,-0.0103862994530244,0.00891275972125887,0.0206360760888559,0.0221481377964682,0.0148105285440666,-0.0169446812596034,0.0253934125170471,-0.0151000922727141,0.00867510956216174,-0.00104788458620642,-0.0141013167242952,-0.0219832986977948,0.0153936700964712,0.0106190933387866,0.0235221272783868,0.00383807136832975,-0.00542305614455472,0.0185194984808586,0.0136010772165238,0.00478996807533585,0.00926369235776041,-0.00325496364737261,0.0113112586685147,-0.00440620906227156,0.0135471453610058,0.0196976454922655,-0.0175769912774003,0.00943829947025678,0.0228312156253927,0.0113330658661477,0.00708967306977351,0.0136015825643373
"331",0.0150817043331508,0.0141346119553493,0.000961652590228678,-0.0086547774395999,-0.0268833362705836,0.0335135943602863,-0.00884205588639038,0.0126436731328991,0.00280999111519478,0.00625560381229878,0.0231937922271057,0.0130255633930294,0.0180658613107556,0.00188966428500822,-0.00910905201647017,0.00332931124789285,0.0222562256993547,-0.0166676307755178,-0.0168395806876901,-0.0154060833331121,0.0299818635739903,-0.00429568880759394,-0.00644530110064368,-0.0282667739696076,-0.0319324437195718,0.0139360850893936,0.0109017278461381,-0.00530488928310294,0.00907964828589282,0.00865983155066984,-0.00497123761772181,0.0197697709511715,0.0284803904842872,0.0219546151156412,0.00501988205725116,0.0264411483212283,-0.00455937386625547,0.0120661939275736,-0.00394404717072418,-0.00346294092651497,-0.0185920590654401,0.0137706081570093,0.0402886425475233,0.00713210722366924,0.0022894927814665,-0.0108575390018226,0.0189801857486662,0.0198906173844282,-0.00726391232007621,0.00514120282038241,0.0232494567155336,0.00808505029751165,0.0285942703288406,0.00227187436329603,0.0285529506322116,0.0201026098774968,0.0022040397889247,-0.0147876029718956,0.025959741924002,0.0180005168874116,-0.00348162265629805,-0.0114526745743466,-0.00901388345144632,0.0148046540415364,0.0180231127649338,-0.013681453068266,0.00238361738479204,0.00350785193985954,0.00938635147709157,0.0279168168752077,-0.00781101688297502,0.00124261629886643,-0.00243867873671411,0.0208212637798111,0.00560331811159371,-0.00165072091115403,-0.0111411979753639,0.0017491982052459,-0.00303952457984253,0.022284867461051,0.026805978636371,0.0121227122052369,-0.00681232239395434,0.00609741749700256,0.0334535301706494,0.00559479502724129,-0.0117518872006024,-0.0413654167427643,-0.00562982507686322,0.0339104559258675,-0.00555489276164656,0.00916597907428792,-0.00801027177704701,0.00596747948766747,0.0319502818501451,-0.0114084721470115,0.00593983482277886,0.0273320844849026,0.00364125663276574,0.0408068350168188
"332",-0.00877786724916042,-0.000459778830100409,-0.00787395098947514,-0.0172314567634427,-0.00630954719432332,-0.0145834445049112,-0.0131204378489463,-0.00275117127198426,-0.0179874672933749,-0.0275653298608683,0.00371083637649515,0.0031275781875964,-0.00927178777308278,-0.0190627146480359,0.0176735989661865,0.0132593334897557,-0.0169072361035341,-0.0113648025373288,-0.0141644135839733,-0.0183427047132206,-0.00200774728659812,0.000795016061395757,-0.0154571271553188,0.00805526509644423,-0.00116676946428571,-0.0106297410774866,-0.00723558925121475,-0.00983178779679885,0.0035359035060186,-0.0162091418356611,0.00090667475743106,-0.0192321989950418,-0.0128223518630939,-0.0200670511138567,-0.0146440249170002,-0.0130501339084971,0.005767575760062,-0.0178380738579843,-0.00940882321875734,-0.0166727697174388,-0.0124224221759962,-0.0116365555112345,-0.0236675834848819,0.0157900242682205,0.0127305069003983,0.00960253395827798,0.0160432224307129,-0.017274384287327,-0.00945732456922312,0.0144965226038746,0.0037581124618018,-0.0405252951999929,-0.0341184123514825,-0.0105727306663175,-0.00603793693403589,-0.0103504093994402,-0.0155066165311984,-0.0277690486554067,-0.0109656478656911,-0.0216889233017856,-0.00861816688859181,0.0195814742212556,-0.00783048017888607,-0.00473599101173658,-0.00122535450298367,0.0109145328583746,-0.0232786061831675,0.0125065781256681,-0.013018036232112,0.00840549934850138,-0.0246102008715239,0.0010909902852323,-0.00464044760096673,-0.0146758505968919,0.001734926794839,-0.0137639384567542,-0.0117106279826746,-0.00191558746930856,-0.0203066351867341,-0.0104729833255708,0.00469599357597951,-0.0249881648663866,-0.0168239321349256,0.0163442064877163,0.00740153188426241,-0.012695079904425,0.025846338172323,-0.00754806422394881,-0.0172335882091729,-0.00903922757532517,-0.0128699245864584,-0.00282199439116701,0.0111284743709546,-0.0125603570129317,-0.00428307349634278,-0.000683243777351802,-0.0221798401605005,0.00117974217558084,0.00911463469009752,-0.0292507468645265
"333",0.00502392913775302,-0.00960248925407764,-0.0170402915492541,-0.0108467577121245,-0.00240261888952447,-0.00703451274621641,-0.00292219534559977,0.0227830236633508,0.0021223400136644,0.00418717287916254,-0.0181796649150953,0.00682146231876223,0.0335174085479092,-0.00853318365057903,0.000931365750694562,0.0106146009643786,0.00620384360708984,0.0155487935285953,0.00879556461030284,0.0469886852341956,0.0151055991577765,0.013671675968114,0.0365465914242996,0.0441711151036939,0.0327224348831015,0.0133881167967491,0.000292180882049541,-0.0175891776985556,-0.00431992015185483,-0.0129906623574679,0.00952103448689016,0.00744623612021761,0.0102595672442291,0.0234658960682836,-0.0170214688573441,0.0142073749004766,0.00442482231455259,0.0259924883757792,-0.0331918188049506,-0.00403906299794658,0.0233357722878379,0.0155312258171712,0.0262015013412594,0.0158465873123733,0.0423738056453737,0.00426163069767339,0.043285103566068,0.0160011447086583,0.0116352667237539,0.0223958023471853,-0.00775092179693238,0.0090026053262273,-0.00583569254827885,-0.00992198324946733,-0.00162219896462185,0.0041937374575076,-0.007315713201808,-0.00293355902961313,0.00359738577579062,-0.0112394628516354,0.00444558122780788,0.00135897870636537,0.0270414907442411,0.00281873758565883,0.0278799984573873,0.014551994034828,0.0210268547707801,-6.66422297428623e-05,0.0023569674094533,0.00628633900646801,0.00854754432235637,0.0381675345582184,0.0150420769774441,0.0348870390143889,0.00144895802658252,-0.000733461210177467,0.00295278834974355,-0.00998222896615274,-0.0183346510399773,0.000326621231227432,0.0192376922662541,0.0106425891608521,0.0238551104814895,-0.0102912295960061,-0.00225880816220077,0.000992070186972185,0.00704421845190992,0.0117715244407123,0.0254481743992001,0.00432586221013328,0.00564072758735852,0.0352232937554599,0.0342839393912443,0.00791456913294421,0.0110725194758753,0.026769190857446,0.0325726511460066,0.0399498858566172,0.0273507272381426,0.0294290418228128
"334",0.0141559688409465,-0.0157237183091,-0.0120837246612789,-0.0288542627328311,-0.0247175310691667,0.0149128902487952,0.020904211774812,0.00169031785189639,-0.01783323267836,0.00956767560851044,0.0161109088272423,0.00812020475643098,-0.00446998880549944,-0.00911771154709704,0.0151407296209498,0.0359445572262273,0.00538322422067329,-0.00592913415059653,-0.0195106507293181,-0.00582547289389301,0.0538657890310071,0.0164198533885601,-0.00459211044030854,-0.010610120027575,-0.00413463461135502,0.00273707554351945,-0.000359313305162923,-0.00911479285460449,0.00695003866323391,0.00111067578042039,0.0202257741911957,-0.00830803924868436,-0.0106430355223885,-0.0283848031327586,-0.0133718215942673,0.00917812639247941,0.00629123096287874,0.00896882956471517,-0.0186677938327496,-0.00903281885843986,0.0132574148825976,-0.00841868375605042,-0.00134227585096646,-0.00461226480966346,0.0022894927814665,-0.000671563739498797,-0.0322257568322537,0.00799205164685374,0.00623358008371484,0.0243622354752203,-0.0114657397541579,-0.0120468513896214,0.00383513114975627,-0.020602494582961,0.00932419520222556,-0.00317395241773862,0.00117527460135741,-0.0177945027337623,0.0208587198861182,0.0106074931972536,-0.00348162265629805,-0.00484404482330774,-0.00687009153870313,-0.00535029659664575,0.0234537584147651,0.0178407782402483,-0.0222306787092122,-0.00667401504410695,0.00726584600602016,0.0277554257704864,-0.00183882069204059,-0.00193375519798028,-0.00608554193955876,0.0231781582717724,0.0398610752115026,-0.00424376742889505,0.00486549591946602,-0.014242912717752,-0.00303952457984253,0.0010805492235672,-0.00620780455682768,-0.00638110868527978,-0.00930422003539028,-0.0295917451975275,0.0203324676808211,-0.00275018720376883,-0.0115504173963732,0.0121383088251449,0.00981199732221268,0.0053739731420389,-0.0133235707848188,0.00573011999745754,-0.0104517232715496,-0.00125356761157224,0.0261960397184616,0.0139712289940722,-0.0114526132098674,-0.0201993869697466,0.0578059397469135,0.050425774067001
"335",0.0274463550592284,-0.0185830272016344,-0.0205671246700149,-0.0171292956060319,-0.000613104870321562,-0.0106587471689358,-0.0221714371172466,-0.0185114434009809,0.0103334667414107,-0.0156746240846554,-0.0250824269587865,0.00858411714982017,-0.00882972498315587,-0.0128572358115627,-0.0130330524118498,-0.0128751933679158,-0.00787626617792806,0.00011201958770835,0.00027274794777692,0.00927896120086433,0.00796798600013929,-0.00426214538106158,0.0137813614447239,0.012815530895238,-0.019334385531393,0.0126618325670414,-0.027906725974766,0.00143584077338115,-0.0101507077813672,0.00163408426275365,-0.00705774382379528,-0.018504575008515,-0.0141151485849367,-0.00104171826873587,-0.00231977720271642,-0.00306937759826868,-0.0193912235934746,0.0078610342549221,-0.0194121075344746,-0.000211524051968968,0.00434970855357818,0.0448802322813798,0.00386414928532976,-0.0228875161505367,-0.00904396979175324,0.0031721067843412,-0.0347409608568159,0.000123842769744203,0.0181738870930094,0.00694940267897802,-0.0149879405740725,-0.00666057257039282,-0.00913706906555035,-0.019260993769811,0.00267229621688313,-0.0194926055850506,-0.00928485378448896,-0.000713879960651926,-0.00327264869986057,0.000618439784616917,0.00854281619273219,0.000455045709320148,-0.00361784240375326,-0.0198846731898709,-0.00115136506802172,-0.00832395757755323,-0.0106158184711405,0.00668534302806148,0.01467135718967,-0.00977331871174653,0.00954714954452953,0.00914023170885043,0.00786273621232359,0.00602933681950569,0.00499901473876184,-0.0162301170076759,-0.00662255870342454,-0.00470545000334177,-0.020030631306296,-0.00522495336250972,-0.0262899418287685,-0.01010877911885,-0.0284869805035288,-0.0254943301797546,0.00993777254104816,-0.012695079904425,-0.0102199017937436,-0.00572446076018534,-0.0228299323938777,-0.0248515886474806,0.00804663484272365,-0.0104601059276789,-0.0078954651409872,-0.0194694462948241,-0.0115047963868119,0.011198299865481,-0.00446623778491826,0.0123187238108917,0.0165161572817399,0.0374770741139291
"336",-0.0547274087774443,-0.0641115335437602,-0.0737637576739341,-0.0335920304946468,-0.0425402287522208,-0.0255765372782837,-0.0378341920489143,-0.0625820311517763,-0.0641051863769039,-0.0823448816923226,-0.0592962497270059,-0.0553428250257078,-0.0777651781979325,-0.093948707836952,-0.0669119151016657,-0.0731550263166278,-0.0918648994517354,-0.0639075378044133,-0.0864207192441365,-0.0632922556721907,-0.0712365088319775,-0.0686677321523132,-0.0748477527437656,-0.0496468517112732,-0.0562866243297804,-0.0748117731011492,-0.0759161136445246,-0.0752872291877254,-0.0740691052297764,-0.065153527548487,-0.0669256950514009,-0.0745861812458224,-0.0859950568121795,-0.0974684539167504,-0.0475597855951234,-0.0849561303856989,-0.0944969375411538,-0.0729961265012349,-0.0767190664663149,-0.0978091578330348,-0.0719890548330208,-0.0581140206180463,-0.0565892777970791,-0.0593542036871117,-0.0590816001192953,-0.00523358019379602,-0.07933104919183,-0.0845635727974618,-0.0548676400744258,-0.077604833362169,-0.0686433676986671,-0.0905480421506671,-0.0607250774313439,-0.0618791555179219,-0.0684635356048473,-0.0549576466839342,-0.0875458588667582,-0.0715968523298864,-0.0329644031550448,-0.0849250346407936,-0.0832890733874278,-0.092802205122001,-0.0788667698787604,-0.0794629035262225,-0.0599226886501426,-0.0724010930005643,-0.0661807537528583,-0.0717958203815483,-0.0931422636959414,-0.0688826868259407,0.000667473990040302,-0.0529766002312176,0.00896935142114454,-0.0739561521275338,-0.0743977747887363,-0.0627315744681889,-0.0645120989194006,-0.0510269600280536,-0.0715363697848591,-0.0786313349748234,-0.0250104858264266,-0.0606434527960602,-0.059408414754026,-0.0591719973040989,-0.0358565191679706,-0.0564289000095868,-0.0790796036921288,-0.0338336866981759,-0.096293779993598,-0.0581475087262268,-0.0271416739360523,-0.0889856590111532,-0.074175078664343,-0.0399384561802295,-0.0817094505539708,-0.0491913738085483,-0.0771163126664388,-0.0702080227646166,-0.0770746079484392,-0.0756827202370348
