"","NA_Size1_BM1","NA_Size1_BM2","NA_Size1_BM3","NA_Size1_BM4","NA_Size1_BM5","NA_Size2_BM1","NA_Size2_BM2","NA_Size2_BM3","NA_Size2_BM4","NA_Size2_BM5","NA_Size3_BM1","NA_Size3_BM2","NA_Size3_BM3","NA_Size3_BM4","NA_Size3_BM5","NA_Size4_BM1","NA_Size4_BM2","NA_Size4_BM3","NA_Size4_BM4","NA_Size4_BM5","NA_Size5_BM1","NA_Size5_BM2","NA_Size5_BM3","NA_Size5_BM4","NA_Size5_BM5","NA_Size1_OP1","NA_Size1_OP2","NA_Size1_OP3","NA_Size1_OP4","NA_Size1_OP5","NA_Size2_OP1","NA_Size2_OP2","NA_Size2_OP3","NA_Size2_OP4","NA_Size2_OP5","NA_Size3_OP1","NA_Size3_OP2","NA_Size3_OP3","NA_Size3_OP4","NA_Size3_OP5","NA_Size4_OP1","NA_Size4_OP2","NA_Size4_OP3","NA_Size4_OP4","NA_Size4_OP5","NA_Size5_OP1","NA_Size5_OP2","NA_Size5_OP3","NA_Size5_OP4","NA_Size5_OP5","NA_Size1_INV1","NA_Size1_INV2","NA_Size1_INV3","NA_Size1_INV4","NA_Size1_INV5","NA_Size2_INV1","NA_Size2_INV2","NA_Size2_INV3","NA_Size2_INV4","NA_Size2_INV5","NA_Size3_INV1","NA_Size3_INV2","NA_Size3_INV3","NA_Size3_INV4","NA_Size3_INV5","NA_Size4_INV1","NA_Size4_INV2","NA_Size4_INV3","NA_Size4_INV4","NA_Size4_INV5","NA_Size5_INV1","NA_Size5_INV2","NA_Size5_INV3","NA_Size5_INV4","NA_Size5_INV5","NA_Size1_MOM1","NA_Size1_MOM2","NA_Size1_MOM3","NA_Size1_MOM4","NA_Size1_MOM5","NA_Size2_MOM1","NA_Size2_MOM2","NA_Size2_MOM3","NA_Size2_MOM4","NA_Size2_MOM5","NA_Size3_MOM1","NA_Size3_MOM2","NA_Size3_MOM3","NA_Size3_MOM4","NA_Size3_MOM5","NA_Size4_MOM1","NA_Size4_MOM2","NA_Size4_MOM3","NA_Size4_MOM4","NA_Size4_MOM5","NA_Size5_MOM1","NA_Size5_MOM2","NA_Size5_MOM3","NA_Size5_MOM4","NA_Size5_MOM5"
"165",-0.0488179102941541,-0.042092257995017,-0.0321656888400783,-0.0379103750584228,-0.0264851482294545,-0.0468892652715573,-0.0190344054354304,-0.0235378676124092,-0.0568059553493646,-0.0322165088857222,-0.0121374086385463,-0.0413381402844584,0.00921525155312695,-0.0271073119107961,-0.0430948813093824,-0.0293437023128192,-0.0512753024865875,-0.0368319380007596,-0.0439187483369779,-0.0126031282773246,-0.0431208862167932,-0.0256200495391089,-0.00947420012262091,-0.0259748878690989,-0.0340891802232667,-0.0463634859965268,-0.0238428647634858,-0.0291567342175261,-0.0263395390004696,-0.0241475819918496,-0.0323821022148421,-0.059383356301289,-0.0253667158166442,0.00636029490924384,-0.00849399532273315,-0.044708443209287,-0.0463954736514515,-0.030035779240413,-0.0327119405780002,-0.00703237568307326,-0.0129989000220546,-0.072600936339418,-0.0144316081417412,-0.0310612736236947,-0.0312795440648119,-0.0261777101731008,-0.0447658881203874,-0.00856952328213996,-0.0223219557131553,-0.0364985605746751,-0.0543864462891036,-0.0312517943957251,-0.0454808464193894,-0.0276816644202907,-0.041925982084814,-0.0391331721525823,-0.0511216043020345,-0.0465663224216743,-0.045862541610478,-0.0248121366678021,-0.054828945314869,-0.030694967994012,-0.0268283363955718,-0.0406594463611872,-0.0257814322757967,-0.0656733408665984,-0.0179461520939894,-0.0443521956954,-0.0440207936411012,-0.00260735497306425,-0.039492938256334,-0.063500444291494,-0.0366212132478166,-0.0389869601811741,-0.0463662332625321,-0.0261421513342784,-0.0402204431593715,-0.0484060678368104,-0.0143703103033415,-0.0217506883183683,-0.0332526965261627,-0.028892688275794,-0.047461184018736,-0.0401654250973083,-0.0291168616825877,-0.0262525348112331,-0.045262127611073,-0.0327550595659818,-0.00853682274154159,0.00235618700306229,-0.0254004633483789,0.00687162099723413,-0.0303787797555086,-0.0474422793052053,-0.0372845581370275,-0.000999352488506605,-0.0170328050810783,-0.0197433674701305,-0.0535838435467288,-0.0323981218948394
"166",0.0147386485494835,-0.00488378671964383,0.00791304300158187,-0.00861421813272789,-0.00960692560816872,-0.00241770369707967,-0.00996597227488731,-0.00605301042355063,0.00983238213623328,0.00339875910842151,-0.0061698832231106,-0.00324040523372906,-0.0263098386444552,-0.0225316206815621,0.000302544324991136,-0.00306118264975566,0.00813476828144429,0.00832484715498264,0.0323746477740976,0.00484821816001568,-0.00280767249117735,0.0158579905350801,0.00259586232689215,0.0112152411897531,0.00557913342257207,-0.0115316449592199,-0.0117257066599295,-0.00416925323327808,-0.0041672167535257,-0.00823488955750095,0.00120132126522281,-0.0110131976944858,-0.00712815902014196,-0.00855937031928303,-0.0196082458343097,-0.017954890002371,-0.00857320303733265,0.00982639868458682,-0.00466139715495276,-0.00200383435715408,-0.0153058820438386,0.00549481545840045,-0.0474564640182898,0.00446383209725456,-0.00201165856870744,0.0381406119478872,0.0195087193391785,0.0027164364865923,-0.0218041692609672,-0.0138907814753848,-0.0113381814821391,-0.010426363048238,0.00475691606496986,0.00657331306549397,0.000776948661722983,-0.0052231872178586,0.0060553499235735,-0.0089826892325962,-0.00846914384065542,-0.00925675728853589,-0.0200617529982504,0.0255221524808848,-0.00777286716758886,0.00263725559923489,-0.0208778770280348,0.0125192856704406,0.00969640128233934,0.0054595303416457,-0.0127726051273699,0.00170923033385826,-0.0104256861422128,-0.00254036696150296,0.0202166071576212,0.0161507930014916,0.0268365455540983,-0.0124364050443545,-0.00523694056447229,-0.019979739891571,0.00359763353091141,-0.0113848091363625,-0.00211230772835067,-0.0166197667604726,0.0067306399385763,-0.0263405878932328,-0.0173040792045211,0.00553063758495101,0.010332582593002,-0.0131892884470321,0.00157628515825157,-0.00553315671903344,-0.0108396789136781,0.0274471830314659,0.0100232684234442,-0.0276218591755898,-0.021201115979517,0.0291274466647507,-0.00174288172785397,0.00157424360320352,0.00767019250548089,0.0278950623090299
"167",0.031730485332527,0.0367654809878922,0.0316744592921606,0.0233830869771131,0.0281899910718777,0.0576482307900277,0.040915745268151,0.0475195485624117,0.0377800734314488,0.0291699247216626,0.0493382014861917,0.0303246251146271,0.0407226447195755,0.0332752720617132,0.0233885370135155,0.0305926747645599,0.0396266733307977,0.0438900908381245,0.0328630833755298,0.0165879504573491,-0.0145928745739972,0.013940789544244,-0.0192510601418054,0.0120927837551716,0.0104423104751827,0.0286772549808391,0.0367316420817583,0.0105716778006118,0.0161878491014717,0.0120186263549198,0.0462622080204193,0.0345278895366049,0.0443632873671408,0.0595361010312913,0.0279996811310166,0.0287208780214319,0.0233493093347719,0.0222276326918717,0.0327177025145678,0.0458408790297443,0.0329369630776389,0.048706440012192,0.0277787367049402,0.021164969833147,0.0395088467958602,0.031989619792132,0.0162903291629112,0.0167229643882818,-0.00942648866744778,-0.0102562889872142,0.0476141006851311,0.0399241516555075,0.012728953682307,0.0530571493031621,0.0261195836591307,0.0464880482130861,0.0558035411979232,0.0507793203584407,0.0522844674876691,0.0470192564138927,0.0215522364467114,0.0537133034715439,0.0419780451608738,0.0365779089509952,0.0639031088824175,0.00333375291449231,0.00978711268631566,0.0329977476135871,0.021860731724936,0.0123553948044325,0.00127025140772142,0.0259505208575885,0.0123011833587866,0.00669459342582782,0.013452522724395,0.0423305948047571,0.0373370167824479,0.020004639473195,0.0347537781162235,0.0298621031497749,0.0318918240434471,0.0420516188899129,0.0423088431062819,0.0666467013539611,0.0558027352899825,0.00318124168187326,0.0263456809866631,0.0536039415163246,0.0156725529985372,0.0673623837440353,0.0239515155145878,0.0126797112197346,0.0369451122275517,0.0345683738142205,0.0427168381004399,-0.0060860143303837,-0.00967841465471592,0.000965194193550029,0.0365893773053987,0.0459977671817236
"168",0.00300679381941644,0.0197686998794364,-0.00490936078816997,0.00461264150581729,-0.00122688154593064,0.0190059100988004,0.0281288306038195,0.0197185661482577,0.00776081645911816,0.0265805793239968,0.0174947874788708,0.0306001813458617,0.0359511251571716,0.0170789983563198,-0.00507838693640858,0.0272366535622762,0.0229426957252649,0.0172109286995127,0.0201824431228659,0.0114988104633539,0.0278630483131047,0.00608629919017033,0.00560046879850985,0.0246581746153728,0.0169088520743276,0.0076416544801856,0.0331646776695374,-0.000736041998912491,0.0230085221231573,0.00139594768400326,0.0166818671419458,0.0128224012394062,0.0188116542236182,-0.00847986731747153,0.0227504701077886,-0.000687638481369948,0.0138193953582172,0.0163525085856018,0.0322160236471289,0.0219146668503194,0.0107093557894344,0.0219448016893754,0.0477664348503322,0.0129595269927768,0.0247870495855878,0.0148823212717411,0.0479131685801391,-0.000251621663503149,0.030733977021293,0.00154279464902355,0.0193015726669887,0.00252735275425565,0.0177706226783893,0.0195375321931281,0.0238521726256595,0.0421545701176212,-0.00340438746707283,0.0242256754647326,0.0282751671879016,0.0154595727923935,0.0152226946066219,0.00258371460642975,0.0213576332818504,0.0118608643604175,0.0195004423326234,0.0381299923516423,0.0205324856748909,0.00656035249840914,0.0250813218278558,0.0215424025285196,0.0366637307027917,0.0312099542835591,0.00673959943613987,0.00847460982659816,-0.0121871933516027,-0.0119722496809721,0.00158820698796535,0.00644437802973024,0.00451490588383857,-0.00331982372140776,0.00459145767759012,0.0324132470966446,0.0194974127874863,0.0208038244649342,0.0319614198286611,0.0210072330838631,-0.0224990943290278,0.0191141616403423,0.0281033185518121,0.00419500463150505,0.0294333438982864,0.0145438686303881,0.03316984748577,0.026328847387555,0.0125676644478831,0.0081308252229233,0.0534486718661048,-0.00679996117210173,0.0144855327196422,0.0339458616096515
"169",0.0620696328381634,0.0452772764459137,0.0561103883441196,0.0358598746504795,0.0342309977998057,0.0612664342911848,0.0399164184096074,0.0191374654987708,0.0303943479346609,0.0680774325471169,0.0449349762780477,0.0352913524957356,0.0475185568365192,0.0487881004538546,0.0183265346454439,0.0274044207873152,0.0318444697603442,0.0532505353378998,0.069961450315281,0.0269002473670021,0.00413190495707273,0.0509932449532815,0.0377878737829,0.0447924600815532,0.0423669984738287,0.037190395191381,0.0557723490679183,0.0608242844375669,0.0520880339353703,0.0581470889116362,0.0464272962191471,0.0623706461418002,0.0613536421825088,0.0491213483396825,0.0396389719281569,0.0663521502704643,0.0475222073272667,0.0683533288451637,0.0457235306768882,0.0562607209306302,0.0621069733294226,0.0371947250169886,0.0494203323127007,0.0238100271941894,0.0702076791649786,0.0351970575072213,0.0394698872969757,0.0200971218846488,0.0365891629257734,0.0608341757979372,0.0492848569832545,0.0584623434419407,0.048559565438035,0.0582161313094765,0.0584369423418276,0.065297933206312,0.0331751479450372,0.00714425352899627,0.06193696653639,0.0592703290725584,0.0936908977357835,0.0638403085575214,0.0573592892253708,0.0378608936755173,0.0382859799498541,0.0649895673200469,0.0249096917423253,0.0417964009890026,0.0418836141600153,0.0447486043852671,0.026597396861969,0.0395688264938462,0.0715743825693548,0.0395518893448461,0.0262489066607492,0.0347076695379233,0.0414007774223105,0.0451234966083136,0.0581373706702867,0.0457313937081384,0.0606133540079572,0.0604116139415915,0.0630031231903603,0.0752554190394258,0.0616268383909663,0.0374967829459877,0.0357067097795446,0.00870322297940804,0.0340178293134402,0.0545557523963561,0.0117852292560937,0.0231580075018477,0.0379989741153523,0.0417661219893786,0.0467914908852237,0.00209924439771055,0.0398269044643511,0.0370587037346402,0.00767019250548091,0.0722696083282717
"170",0.0130877505335684,-0.00270618461168412,0.0207079574960068,0.0514019335865242,0.0242437079190586,-0.0023378207179488,-0.00981827974085324,0.0183205999720106,0.0114038663499119,0.0332786638411234,0.0352384003749121,0.0035087020134343,0.035902543073741,0.0135217898717043,0.0017859574273853,0.019954334146789,0.0122000791650678,0.0213083183630216,0.0390563583244198,0.0187588696741158,0.041324682797575,0.0177315343645979,0.0188414459369698,0.0367045270218593,0.0168415000598409,0.0317666512722982,0.0197381761137974,0.0198364898722374,0.0259734926810505,0.00272197808124833,0.00277179802224402,0.0243698015266701,0.00886810412187324,0.00430836484506059,0.0376903249649835,0.0177074886057644,0.0268887733904192,0.0556128952786702,0.036723504615395,0.0133442621239314,0.0238307254450209,0.047009008118575,0.0409425168656245,0.0252040074143133,0.0273400207696314,0.025930012703904,0.0378228567981533,6.97998986771975e-05,0.0298401787895521,0.048607684838302,0.022364680073261,0.020185050740902,0.0343429897916346,0.036684570048615,0.0111669848862057,0.0270221219987159,0.0230207651401537,0.0179125862487841,0.0404475358670499,0.0250624593734342,0.0088229573272619,0.0174135854309379,0.0251893018128514,0.0334729258396579,0.0229709491343712,0.0582261954017307,0.024774970666962,0.0202546616304215,0.0202774764609243,0.0442974828031404,0.0190824637350448,0.0322681812975847,0.00587132868325493,0.00492945426762658,0.0270050021176984,0.0367649896180044,0.0154696324270803,0.0357832383973782,0.0121988419085234,0.0374586342870417,0.0273548352910046,0.0411186377673778,0.0196297251877813,0.000557019614005783,0.0577362818132139,0.0321094085683905,0.0357067097795446,0.00564924166121384,0.00300842060811969,-0.00821061597478699,0.000391846316958579,0.0329423584071922,0.0326672116337921,0.013089169818352,0.0154348958382885,0.0402201697470794,0.0512103246262787,0.0438598384031064,0.0131373598139194,0.0128017311097888
"171",-0.0320318017310178,-0.0140623778828791,-0.0131794718102052,-0.0252723329125109,-0.0195942154889158,-0.0339890074437076,-0.0339213909278179,-0.00877865818547952,0.0266236256499146,-0.0170644154608106,-0.0112934918096105,-0.00399888004753157,-0.0366881678099629,-0.0200946019876995,0.0162241826776191,-0.0220417389821951,-0.0207887641176459,0.00519315296847457,-0.00261334233722316,-0.0333305066009142,-0.0192592264910085,0.00317775681997669,-0.0386130869903877,-0.00817603375524706,-0.00216377176588016,-0.0212922372567661,-0.0437731824962357,-0.0106995691876485,-0.0210256992283366,-0.010917927898841,-0.0290310976971701,-0.0183701780062079,-0.0330690307098398,-0.00519582129052894,-0.0107484207054926,-0.0281705376944367,-0.047094202594899,0.000800576856026466,-0.0325221100250661,-0.0131156067041906,-0.0220669921384704,-0.0218144617509341,-0.013145299749738,-0.00708839233201759,-0.0140334468460824,-0.00588266882767502,-0.0133190877591634,-0.0241248659764315,-0.0148927485879229,-0.0227937573954377,-0.0130287136491411,-0.0121025865008727,-0.0251962638920762,-0.0102969173305615,-0.0320868367566782,-0.0161790513600537,-0.0127521725105619,-0.0189510590934077,-0.0124587473160748,-0.0125610640091364,-0.0376362175392422,-0.00102515321950465,-0.0320938259720227,-0.0388692531352088,0.00544094200917543,-0.0426779886409463,-0.0111768655211176,-0.0117393274677468,0.0181887809239067,-0.0331741333493513,-0.0379239908691858,-0.0429198055628733,0.0165131872739849,-0.0110292422286519,-0.0533152595922114,-0.0280493787519291,-0.0199912764351763,-0.0250134452177401,-0.0156668023758284,-0.0217506883183683,-0.0446265082794546,-0.00916327753047855,-0.0467448301938936,-0.0338281629408722,-0.00306112336430252,-0.0241982226928951,-0.0229435905462623,-0.0151748787422901,-0.0125744860063158,-0.0207266002300453,-0.0313402148886223,-0.0323680004190913,-0.00634313244677729,-0.00975408161317622,-0.00477830583138189,-0.0164989630021805,-0.0117263172935014,0.0151536949637796,-0.0347592221833692,-0.0318500181081143
"172",-0.00390408624947506,0.00372673293677906,0.00482370385490727,0.0244991428208514,0.0212390379003015,0.0281035455636242,0.00187856041155481,0.0175356716704672,0.0256606309324062,0.00686717402340522,0.0249371746514315,0.0180862046420515,0.0221998269500821,0.0253350430255448,0.0308917931828793,0.00336294642658059,0.0377890843109508,0.0118773224989248,0.0374039428235379,0.0208539838943493,0.0335854544972452,0.0119681772264896,0.0375788415352729,0.0118347756277248,0.0320719839949854,0.00962350730873392,0.00484184713769525,-0.0106995691876484,0.0166693092746797,0.0278564531716316,0.0219239300314388,0.0234421212505043,0.0244806213146474,0.0241235500209036,0.00503422844765149,-0.00410573478778895,0.0107950467529912,-0.0213922724352535,0.0208996297710303,0.0237979305734781,0.038310983701216,0.0280606010447148,0.00768442848258695,0.0137199077781689,0.0194897677511364,0.000222159857294846,-0.000726835375001903,0.0139697217849588,0.0361802635173854,0.00215692313271303,0.0229929573434392,0.0157415762844851,0.00783122506973877,-0.0237944460831569,0.00809688226124095,0.0238240300218041,0.0246871299511932,0.00632831258222418,0.00786020278693508,-0.00581337901747678,0.0224935549437215,0.0224321277523061,0.0228825134809924,0.0258904019523786,-0.0127889826994542,0.0184040400930782,0.00249254226145485,0.0147950471164323,0.0176740281669625,0.0293861449424478,-0.00595397680334672,0.0235675847509938,0.0176484412462807,0.00345273763016366,0.00573451845594933,-0.0040633607376258,0.0145516397333399,0.00954035032549725,0.0147136541217612,0.0380467259232084,0.0350500045988288,0.00715118668993038,0.0430929613478124,0.0120474211510428,0.0310334384107866,0.0142085324271883,0.0118159970379769,-0.00168423528471829,0.0206272321567673,0.0265295966483731,0.0164694791416152,0.0398088095241476,0.033215335955099,0.0278045031967515,0.033235912127494,0.0126243586588949,0.000960924807879768,0.0141239766096769,0.0678160179334739,0.0164403280511142
"173",-0.0273916375151827,0.0115043153616523,-0.0103355725739259,-0.0205908287762008,-0.0249700814328579,-0.0359032733170791,-0.00544782654892884,0.00103911718113444,-0.0207202841425415,-0.00659491312169698,-0.0121374086385463,-0.00735524980062836,-0.0174933602096202,-0.0136218153306398,-0.00252534177883978,-0.0206212518525996,0.0312355735221466,-0.00728837068458723,-0.00806850296283533,-0.0268698124311145,-0.00407637634611483,-0.0118056699848977,-0.0168218813280551,-0.0237088157303299,0.000414952212665201,-0.0371937825686346,-0.0282992924928098,-0.00536389950542162,-0.0163033014521329,-0.00596505206784731,-0.0134514086101396,0.0063931012038499,-0.0166698054885809,-0.0227722755627597,-0.00201192319487258,-0.0104094112155917,-0.0139549404298033,-0.0169990059915799,0.0132737923803792,-0.0269527400916146,-0.0105633781357992,-0.00521650415974333,0.0222218130960488,-0.0307321982104099,-0.0259496815268928,-0.00987738008911558,0.00586075342436547,-0.00977821064605645,-0.0102696241785524,-0.0254230591664343,-0.0331358178636081,-0.00896285462071646,-0.00647652276019401,-0.0200802735731086,-0.036386538508934,-0.0192282496017907,-0.019444487457523,0.00380302623416288,-0.0254839780267775,-0.0198454437321237,-0.00133207608010813,-0.033667083181207,0.00590399109592652,-0.0484190268205991,0.0283818387163959,-0.0100888714293251,-0.0173510649006419,-0.0283746283613831,-0.0101185227795084,0.00923664640980428,0.00333134909006615,-0.0172687099661123,-0.0104531234252782,-0.0333722164001178,-0.00315838882223588,-0.0075434445430445,-0.0182954573036045,-0.0260890553682026,0.00224823712976252,-0.0218609692472366,-0.0268938987195959,-0.014237630609165,-0.0153470715783254,-0.0193313030630424,-0.00419848815119936,-0.00826116583548122,-0.036869226329093,0.0038214039689429,-0.00090033710071314,-0.0239269569153938,0.00744877230156392,-0.0223986020961368,0.015584292159365,-0.00882330100285662,-0.0303864614683786,0.00556205405436161,-0.0359227141637987,-0.0260147259749913,-0.0274380474921736,0.0167986144741758
"174",-0.0235258834285056,-0.022907887644328,0.00404536392131414,-0.0479164985453801,-0.0592552003692422,-0.0367211994804323,-0.00195391503249777,-0.047155897938641,-0.0578657774027091,-0.035491516582641,-0.0368531351520099,-0.0247681513800091,-0.0359618816262703,-0.0388180215689711,-0.019986484717976,-0.0025826549860487,-0.0211020758122164,-0.0430696472153456,-0.0370238674808768,-0.0302051737814185,-0.0137520836944234,-0.0228061052842539,-0.00364032707790696,0.0223344810515133,-0.0135716713382768,-0.0451893695930608,-0.0303658525591799,-0.034958311637372,-0.0394068585084205,-0.0119146634522889,-0.046519621424433,-0.0449515188996888,-0.0330690307098397,-0.0414311362321233,-0.0154133153603541,-0.0259475651333928,-0.0471294376186157,-0.0215425675952426,-0.0392313601124499,-0.0265273883590502,-0.0411159145619459,-0.0369094849048949,-0.0497561322440266,-0.017789736733863,-0.0459914653966389,-0.0262998657158015,-0.00991760046265302,-0.00591463261054179,-0.0505094136397744,-0.0528754020505882,-0.035907787365012,-0.0512497830542068,-0.0429394887795538,-0.0310423556533842,-0.0296839919738051,-0.0212500667602054,-0.0531576522770548,-0.0479986674288806,-0.0370605425981504,-0.0519040664757954,-0.054828945314869,-0.0241347935168109,-0.0347283841396467,-0.0430020601528191,-0.0348004867513666,-0.0410446520869476,-0.0332934661005376,-0.0387329176501765,-0.0438555481221412,-0.018329502077509,-0.0212089955708713,-0.0320992659274291,-0.00742390741777677,-0.0279510960816328,-0.00558062540462051,-0.0379371550879393,-0.0398749407267461,-0.0557649340693021,-0.037942043994172,-0.0191891142797713,-0.0425742867648561,-0.0444648116654771,-0.0377749661331986,-0.0314065347988649,-0.0128714679987337,-0.0576891800840717,-0.0483779695476381,-0.0416261359795698,-0.0369346439815782,-0.0483015684354216,-0.0407018530474048,-0.0181843473790346,-0.0378572734235141,-0.0407079124056813,-0.0344508593590475,-0.00895051466595478,-0.0178769675078177,-0.0059686495561758,-0.0199667862462113,-0.0288525435070956
"175",0.0412344281416348,0.0380683757433551,0.0287061344103908,0.0180968281512008,0.00597807754876774,0.0312383014719186,0.058825570292118,0.0475384678009882,0.0634655878672551,0.0436485647789627,0.0403711843433214,0.0325950620153756,0.044399759690409,0.0357585098614629,0.0614186917368529,0.0403958129740931,0.0393438714000604,0.0435855151247611,0.0218767821834405,0.046179706017499,0.0108150789902733,0.032683929952044,0.00472158081569543,0.0016195081944605,0.00937010225307283,0.0409711703269935,0.0147117569437461,0.0298307351493799,0.0132319576405023,0.0166437994479738,0.0408082666026834,0.0473446014932319,0.04642052501564,0.0462345033540184,0.0604800380460094,0.0385454821135998,0.0486270962298148,0.0320039104213272,0.0575198181285213,0.0435215463230835,0.00767431812644137,0.0521396782746331,0.0329708810152507,0.0527879127084582,0.0400808286486349,0.0399352222658311,0.022298471997471,-0.0012942543240839,0.0159580061884906,0.0109018511248958,0.0278332170831851,0.0238309580178168,0.0355763980685029,0.0187507059784291,0.0244178049100034,0.0401593292953746,0.0469060028445343,0.0190856379226614,0.0540441118925326,0.02977131191794,0.0184743482679163,0.035838275962365,0.0415597633843299,0.0102933013879709,0.0367142969665234,0.0580788077328153,0.0374015850440513,0.0162200360564404,0.0388633587330943,0.0203151819437098,0.0216775098440505,0.0370333908737099,0.0206981114179029,0.0332605541432031,0.0132658559461849,0.0304403547581144,0.0171252476012896,0.00969613880952849,0.0285658866033996,0.0104899457787508,0.0567990279467,0.0497781616131556,0.052203285869913,0.0287313790575126,0.0160395432573817,0.0135254366444709,0.00703086478616053,0.0284472347557776,0.0369049126051203,0.0375116652551553,0.0314401936832439,0.032361848974508,0.0269145368356534,0.0429826071184362,0.0062184535653375,0.0237640203684974,0.012317911832418,0.039630419836745,-0.0126525517006543,0.0399521507963885
"176",0.0323737040508512,0.0228886361316459,0.0304912773009331,0.0371371849667632,0.0240516049106492,-0.0100767830391411,0.0252997628576635,0.0279203344873281,0.0462187197895791,0.0145818114527298,-0.00618646670840738,0.0180273722757914,0.0251816727843313,0.00803084945615271,0.0216051139390188,-0.00237011161345842,0.0170699525363141,0.0265277615180907,0.0488345690045792,0.0214104305475307,-0.014146537577356,0.00172265622523304,0.00650250666529422,0.0338428494927545,0.00323268809668614,0.0321988905376139,0.0171140464431616,0.0345006795295661,0.0528952649714131,0.0392462365125022,0.0162579456846856,0.0267881903660039,0.036081947824397,0.0304035305592877,0.00448955620932732,0.00716504289643065,0.0289032394537131,0.0258282762635963,0.0207642237732966,0.0209736938806209,0.02495574243298,0.0109595956312366,0.0315776224268965,0.0241821561102551,0.0256485178187172,-0.00204219018958962,0.00219231183813503,0.00364687594965596,0.00587124078968924,0.0082940064735073,0.0389387586026229,0.0197618019644282,0.0173130057454956,0.0229290899239942,0.00949885812454619,0.00047224772670704,0.0338608785506177,0.0757479228711921,0.0291623781093715,0.0172866608980081,0.0330036583253662,0.00442811939285927,0.0056197010767628,0.00921246138811613,0.0209221933721726,0.0156968263758412,0.0416727988706735,0.00519295441767187,0.0183500184268064,0.0164613071403108,-0.00286905334409592,-0.00624678506127548,0.000491516381057844,-0.0110292422286519,0.0043398927120619,0.0156782695220831,0.0334293414614653,0.0317392189116313,0.0335985026724986,0.0252175877783815,-0.00308846021499502,0.0506379805629486,0.0318194887879102,-0.0123578759094533,0.020229213559497,0.0181549447270429,0.0283094118588906,0.012054040129813,0.0340178293134401,0.0265191094530913,-0.0121423330972011,0.0123609502445498,-0.00415197804270524,0.035291934924218,0.0274381504561348,0.0170576118689948,-0.00467999494511448,-0.0341058615649784,0.0362106117581331,0.0232049493919379
"177",0.0366262747596449,0.0452772764459137,0.0277932197589165,0.0616271371259295,0.0381419098803752,0.0489594116065859,0.0467827318391296,0.0419589004190174,0.0555607626153878,0.0446645413913601,0.00215630229374558,0.0366048447298042,0.0607797221456962,0.0405018947560793,0.0405381525898866,0.0446679485192674,0.0538039026196029,0.0359242974677273,0.0406238687883956,0.0730091177946289,0.0281429015735195,0.0381336443542529,0.0321288117395735,0.0197654937744941,0.0420679036308913,0.0343279647628808,0.0372691748908859,0.0494013354124949,0.039629854644749,0.0193202935722766,0.0447013260460538,0.0276861841396627,0.0432548755131319,0.0441681430452817,0.0488407472488691,0.045902273491351,0.0356619395212978,0.037942618151812,0.0535448644597814,0.028074058272227,0.019431624262617,0.0496063612572551,0.0429409880401061,0.035403296211716,0.037158885826189,0.0135985963340927,0.034334145322559,0.0287838782799891,0.0444655040939363,0.0350306789694673,0.0534931391929032,0.0480344024325462,0.0343659611783541,0.0375902738363931,0.0452823289221029,0.0402860868124026,0.0216012067035753,0.0385373391848297,0.0511344584002524,0.0493719745342342,0.0135457686940026,0.025412478137156,0.0323784246189308,0.0597390826155182,0.0269571336333147,0.0111176848016393,0.0367005553227346,0.0280913091486422,0.0415902879289961,0.0401483541383711,0.0173892533476678,0.0333298973724124,0.0365163482417972,0.0467754367765704,0.041816699291601,0.0421472666188564,0.0409547421565818,0.0229278527096911,0.0210949829182246,0.0375581773426486,0.0419450423462261,0.0431521104676881,0.0617511663468258,0.0556995154465332,0.0488356551747661,0.0174406527843167,0.0579752182997696,0.0388428305924197,0.045010329210311,0.0265295966483731,0.0234717936392092,0.0421530607021856,0.0131661892662269,0.0411167477832334,0.0358368790738225,0.0373273993819346,0.0339221595669802,0.0410562561486483,0.0246030775960676,0.0285252790995
